-85.793	41.526
-79.937	36.098
-82.219	34.896
-97.049	32.831
-75.719	44.056
-100.148	40.926
-111.371	47.482
-92.664	45.798
-88.591	33.45
-97.679	30.679
-106.933	38.534
-108.789	35.511
-86.152	40.648
-101.508	36.685
-83.83	34.273
-78.168	43.032
-96.065	33.068
-94.56	38.844
147.669	-9.136
-85.064	41.307
-81.597	31.874
-90.085	33.494
-97.643	46.219
-107.311	39.508
-77.965	35.461
-160.066	62.895
-104.633	40.437
-96.98	30.169
-82.376	34.758
-96.674	33.714
-94.081	44.756
-112.376	33.423
-87.413	41.616
-142.381	61.455
-87.044	31.416
-99.024	32.367
-87.057	35.154
103.227	10.914
104.915	11.362
104.223	13.373
-95.151	36.633
-95.394	34.92
-93.088	37.654
-91.219	39.37
-92.691	37.974
-93.755	36.078
-93.427	35.471
-120.179	40.139
-92.738	37.185
-95.342	35.963
-102.049	36.346
-95.33	36.225
-96.406	36.672
-92.572	38.361
-90.287	37.606
-96.387	36.443
-88.934	38.007
-87.998	34.118
-91.444	39.724
-122.501	37.513
-85.593	41.96
-84.522	39.364
-95.413	35.746
-101.537	48.768
-89.253	31.265
-79.895	35.654
-99.051	34.991
-98.737	27.35
-90.328	43.657
-92.013	35.512
-101.435	32.304
-94.382	44.86
-96.943	48.753
-90.418	30.522
-99.337	40.452
-84.832	35.22
-107.218	40.481
-99.177	29.36
-90.676	34.577
-77.515	38.721
-81.806	30.278
-102.656	46.015
-102.273	40.569
-91.297	31.614
-72.649	41.737
-79.498	35.036
-94.013	36.906
-86.088	39.628
-77.729	39.708
-100.404	35.895
-85.457	40.853
-118.335	33.923
-95.542	34.035
-92.839	47.387
-71.545	44.368
-111.973	41.124
-93.677	39.073
-114.358	34.571
-122.95	45.54
-97.587	40.152
-119.628	36.317
-89.831	35.94
-90.222	32.334
-81.39	35.741
89.645	22.649
-85.258	39.345
-99.831	39.379
-80.646	40.175
-86.162	42.796
-111.983	46.607
-97.714	31.139
-80.824	36.766
-87.952	40.026
-106.107	32.853
-117.023	33.734
-97.232	35.026
-78.512	40.085
-86.954	38.249
-115.134	35.973
-95.34	41.584
-78.529	36.362
-103.217	32.688
-83.539	39.189
-82.774	31.056
-98.229	44.385
-87.496	36.669
-93.096	34.478
-95.279	29.645
-73.708	41.067
-93.226	42.724
-94.953	29.786
-101.371	37.163
-123.937	46.971
-82.517	33.53
-96.53	32.747
-119.259	45.828
-78.733	35.379
-97.654	26.229
-93.155	36.262
-86.689	30.428
-96.808	38.695
-102.326	34.858
-89.455	30.368
-88.55	37.811
-97.706	35.602
-75.618	35.233
-108.39	43.714
-98.428	40.605
-79.834	37.951
-103.388	43.368
-80.384	25.489
-86.775	34.637
-118.634	38.544
-84.671	44.36
-72.252	40.96
-82.558	38.367
-82.494	38.419
-86.685	34.679
-87.308	39.452
-67.792	46.123
-90.66	29.566
-97.861	38.065
-87.455	36.857
-110.704	38.418
-72.887	41.264
-109.762	48.543
-80.119	34.403
-84.557	41.474
-122.122	37.659
-80.241	26.001
-109.853	46.449
-72.869	40.822
-77.711	38.586
-80.698	32.224
-88.391	43.349
-70.28	41.669
-97.863	29.893
-91.444	46.025
-99.273	38.842
-79.122	33.828
-83.862	43.433
-88.463	36.089
-101.581	47.29
-75.995	40.987
-91.479	30.718
-93.31	46.619
-80.696	41.778
172.93	1.356
-101.781	34.567
-81.536	39.801
-84.151	40.241
-81.559	37.6
-84.308	40.165
-81.82	38.93
-84.926	40.169
-83.421	39.57
-85.522	39.327
-83.358	36.859
-84.332	37.631
-81.853	40.309
-82.578	38.981
-83.846	37.85
-85.059	37.309
-83.828	40.02
-104.643	34.934
-90.804	39.987
-82.371	41.293
-83.863	39.503
-84.774	39.259
-84.252	39.462
-84.21	39.078
-81.803	39.654
-84.243	39.683
-83.753	40.133
-93.69	41.052
-86.146	40.786
-82.198	39.692
-86.442	37.785
-83.644	40.611
146.27	-6.275
-97.268	37.622
-77.456	38.944
-78.946	43.107
-95.341	29.984
-159.489	55.897
-103.677	41.188
-95.026	40.722
-99.842	43.39
-97.433	37.65
-112.071	43.515
-95.445	42.333
-79.105	40.632
-90.679	33.486
-95.778	37.158
-102.511	43.022
-93.099	31.736
-93.27	42.471
-114.56	35.157
-113.938	35.259
-87.53	41.535
-79.066	35.935
-91.948	42.454
-82.816	33.779
-72.18	41.744
-90.238	39.775
-98.031	27.551
-87.846	41.071
-93.566	41.691
28.327	-9.289
-97.687	31.086
-75.606	39.679
-95.089	45.116
-77.903	34.271
-83.792	39.428
-101.621	40.509
-81.401	26.433
-85.465	38.759
-88.115	45.818
-86.294	39.717
-82.316	28.809
-97.097	32.084
-103.201	31.78
-93.403	48.566
-115.673	36.587
-80.222	36.134
-110.723	35.022
-83.98	38.058
-91.547	41.639
-81.161	35.483
-115.579	32.834
-76.921	41.242
147.332	-8.065
-92.545	40.093
-85.439	41.813
-95.76	43.369
-81.437	28.29
-103.642	48.178
-77.609	35.331
-73.1	40.795
-86.172	45.975
-89.839	44.36
-84.389	39.247
-76.458	42.491
-102.285	39.243
-111.655	33.308
-90.131	46.528
-85.799	40.762
-69.713	43.961
-95.673	29.818
-77.635	36.33
-94.89	38.831
-117.83	35.659
147.931	-8.528
-120.076	34.607
-70.948	43.991
-110.738	43.607
-90.076	32.311
-94.035	30.886
-84.162	36.335
-81.688	30.494
-90.646	35.832
-99.763	30.511
-95.496	32.742
-106.953	47.329
-92.156	38.591
-114.457	42.727
-81.882	31.554
-73.779	40.64
-87.314	33.902
-81.798	37.064
-76.716	37.239
-79.258	42.153
-87.672	30.291
-96.664	46.839
-83.317	37.594
-94.498	37.152
-93.272	45.886
-98.678	46.93
-78.39	35.541
-88.175	41.518
-80.709	35.388
-73.097	41.249
-95.217	31.869
-78.834	40.316
-94.803	35.438
151.908	-3.2
-89.042	42.62
-85.738	38.365
-98.421	35.865
-86.887	36.182
-96.912	32.459
-94.949	32.699
-84.459	42.26
-94.558	43.986
-81.597	32.645
-84.586	41.921
-77.558	39.078
-97.623	40.897
-80.003	32.701
-84.457	34.453
-89.862	37.869
-90.404	39.973
-74.518	43.453
-92.68	38.111
-75.604	43.258
-94.339	40.262
-83.262	37.388
-82.637	37.751
-85.103	37.01
-97.407	37.748
-91.604	37.615
-96.104	42.004
-97.048	39.734
-90.971	38.376
-100.53	36.799
-101.814	36.506
-98.546	37.263
-91.727	39.634
-95.363	40.446
-99.775	37.167
-95.18	39.57
-98.129	39.471
-84.392	38.704
-96.999	46.649
-98.679	39.429
-99.102	36.758
-99.894	37.985
-94.921	38.541
-98.793	39.761
-95.779	39.904
-95.386	37.87
-92.464	39.729
-99.289	38.548
-152.37	58.191
-161.435	60.908
-121.122	36.228
-154.028	57.367
-122.898	46.118
-112.531	37.011
-158.559	58.811
-118.209	34.871
-115.267	32.84
-118.42	35.728
-116.881	36.464
-116.321	33.259
-117.159	36.604
-119.441	35.141
-119.354	35.62
-116.408	34.128
-116.313	37.103
-117.316	34.377
-89.989	30.445
-91.829	31.625
-91.24	31.977
-116.856	34.264
-90.941	30.173
-93.342	31.169
-111.647	36.812
-118.996	35.325
-92.218	31.895
-119.479	35.353
-115.325	33.748
-117.218	33.761
-92.461	31.478
-117.402	34.129
-118.313	34.504
-118.017	35.151
-117.327	35.812
-119.128	35.597
-115.711	33.665
-90.833	29.748
-119.686	35.624
-119.688	34.938
-118.423	35.101
-102.683	38.065
-86.937	40.412
-82.019	27.989
-106.269	35.88
-84.587	42.779
-105.675	41.312
-115.152	36.08
-98.417	34.568
-118.408	33.943
-101.823	33.664
-79.405	40.276
-100.684	41.126
-100.96	37.044
-92.652	37.648
-95.064	33.593
-79.059	34.61
-95.462	29.109
-96.981	42.242
-93.223	30.126
-71.419	43.573
-82.928	39.814
-82.577	30.182
-74.245	40.617
-86.408	43.963
-72.304	43.626
-81.809	28.823
-102.106	45.919
-70.284	44.049
-84.606	38.036
-76.36	37.083
-94.75	31.234
-91.988	30.205
-73.873	40.777
-118.152	33.818
-85.073	33.009
-118.007	45.29
-114.397	32.86
-111.852	41.791
-96.622	30.872
-89.673	35.283
-121.351	38.909
-82.657	39.756
-77.422	41.136
-81.562	31.889
-103.509	38.05
-78.33	36.023
-103.666	39.275
-92.224	34.729
-102.387	33.924
-94.507	45.097
-95.456	29.039
-73.962	44.264
-80.855	34.723
-77.97	38.01
-120.399	42.161
-114.218	44.523
-102.372	33.553
-91.751	33.639
-123.754	39.262
-94.312	37.489
-105.163	40.164
-89.062	33.146
-121.733	42.156
-80.085	26.593
-96.719	32.579
-108.73	42.815
-96.759	40.851
-89.212	46.154
-81.39	41.684
-82.53	36.987
-90.182	43.212
-76.296	40.122
-118.565	40.066
-75.265	40.138
-88.096	41.607
-85.664	38.228
-84.085	37.082
-120.468	34.666
-82.178	41.344
-82.703	34.81
-99.086	38.209
-99.462	27.544
-92.15	34.917
-68.535	45.362
-96.194	42.778
-79.783	32.898
-106.922	32.289
-94.342	38.611
-108.692	32.333
-91.257	43.879
-84.991	32.337
-104.405	42.754
-120.869	37.063
-115.034	36.236
-99.267	34.667
-110.991	48.511
-97.581	33.255
-112.383	33.535
-86.804	35.507
-84.419	39.103
-89.172	31.673
-91.868	44.892
-81.947	34.507
-95.242	29.521
-121.82	37.693
-77.794	36.773
-110.448	45.699
-93.228	44.628
-105.142	35.654
-86.256	42.351
-80.399	37.858
-95.217	39.011
-114.922	41.117
-71.123	42.717
-117.015	46.375
-109.467	47.049
-87.605	38.764
-94.347	45.95
-99.777	40.791
-94.371	38.96
-106.317	39.22
-96.515	31.64
-79.2	37.327
-98.227	38.343
-96.216	43.621
-71.901	41.82
-83.962	33.978
-98.196	31.106
-90.054	35.201
-87.43	36.128
-89.587	35.583
-89.676	36.169
-89.043	35.215
-90.369	31.903
-89.863	36.096
-89.505	30.786
-87.877	35.596
-90.409	32.303
-93.348	37.596
-93.659	33.72
-91.176	35.638
-86.26	37.4
-87.156	37.226
-87.711	34.445
-89.136	32.312
-89.16	30.843
-88.585	36.769
-94.109	34.876
-87.967	35.385
-88.751	37.186
-89.397	35.903
-91.316	33.346
-86.408	36.375
-88.299	37.01
-91.176	34.88
-90.525	33.776
-88.49	33.874
-89.521	34.804
-89.906	31.595
-89.024	33.892
-119.767	38.735
-106.709	45.853
-91.973	37.33
-119.821	45.815
-88.681	33.498
-88.379	35.651
-88.875	35.802
-86.316	36.19
-88.116	33.847
-88.935	31.317
-91.27	35.272
-90.762	35.232
-97.214	38.343
-90.955	36.245
-90.96	38.902
-89.024	34.549
-91.466	34.412
-107.919	48.367
-93.838	33.997
-92.761	34.333
-91.77	32.485
-91.149	32.416
-88.667	33.584
-89.904	36.444
-86.7	36.19
-93.066	34.1
-120.371	36.759
-86.921	36.537
-87.917	36.317
-119.921	46.687
-87.815	33.712
-92.607	34.557
-83.562	32.822
-120.112	36.989
-102.202	31.942
-85.182	30.838
-74.329	44.854
-79.335	34.181
-89.992	36.601
144.607	-5.488
-100.408	45.547
-86.252	44.273
-90.103	32.439
-84.08	43.533
-86.378	35.877
-92.428	39.464
-90.472	31.178
-121.401	38.668
-84.637	45.865
-120.514	37.285
-82.521	27.849
-94.714	39.298
-100.592	40.206
-83.649	32.693
-81.309	28.429
-93.331	43.158
-86.767	40.709
-77.178	35.862
-98.378	29.431
-102.101	32.036
-99.194	36.485
-89.252	37.778
-86.558	34.861
-97.086	44.016
-76.763	40.194
-87.752	41.786
-90.303	45.101
-79.366	34.792
-88.752	32.333
-100.356	37.277
-89.977	35.042
-120.568	37.381
-119.751	39.0
-95.794	42.178
-94.203	34.545
145.957	-7.649
-82.517	40.821
-98.239	26.176
-90.189	44.637
-122.873	42.374
-75.761	37.647
-86.821	41.703
-84.516	33.915
-93.986	45.236
-74.265	41.51
-86.394	32.301
-84.913	45.426
-83.803	31.085
-79.916	39.643
-84.225	39.589
-98.039	43.775
-96.671	39.141
-93.203	39.096
-82.079	32.374
-121.298	38.554
-71.436	42.933
-118.152	35.059
-80.291	25.793
-101.358	48.416
-93.354	45.062
-85.396	40.242
-94.887	36.909
-119.192	35.507
-75.072	39.368
-92.918	42.113
-89.651	30.487
-94.987	43.65
-74.292	39.928
-98.958	44.525
-94.593	39.123
-87.897	42.947
-86.238	43.169
-81.35	36.895
-88.916	35.6
-98.6	31.917
-95.367	35.657
-80.036	33.186
-93.919	44.222
-92.069	31.095
-81.673	25.995
-80.645	28.103
-95.784	34.882
-112.297	42.167
-96.112	41.196
-113.012	38.427
-90.507	41.449
-83.241	33.154
-107.886	48.349
-105.886	46.428
-68.686	45.648
-92.038	32.511
138.852	-7.978
-118.838	37.624
-84.563	35.397
-72.829	41.509
-95.822	44.451
-90.29	34.231
-80.801	33.921
-74.415	40.799
-123.136	45.194
-68.306	12.154
-91.715	36.993
-108.567	45.805
-80.209	33.587
-87.638	45.127
-83.063	40.616
-84.38	35.545
-98.149	31.666
-92.409	37.875
-93.817	37.66
-90.994	38.588
-93.013	39.77
-88.243	30.691
-120.954	37.626
-84.738	43.622
-83.376	36.179
-101.28	48.259
-95.967	45.566
-89.126	32.799
-80.736	39.881
-120.04	37.511
-92.909	35.139
-75.379	41.138
-97.691	38.352
-72.562	44.203
-91.511	40.947
-90.652	40.52
-75.696	35.919
-85.897	39.843
-75.866	39.979
-87.561	46.534
-82.88	32.096
-86.52	36.009
-77.985	39.402
-87.179	35.554
-104.016	30.37
-76.661	34.734
-90.236	42.887
-81.611	35.82
-83.352	40.225
-121.843	36.587
-94.976	33.129
-87.61	34.745
-89.338	43.14
-114.091	46.916
-93.222	44.882
-74.846	44.936
-74.795	41.702
-90.258	29.993
104.162	10.634
-82.837	42.613
-81.051	24.726
-107.894	38.51
-76.414	39.326
-88.279	39.478
-71.921	41.076
-80.018	36.631
-87.681	44.129
-85.191	35.62
-76.569	40.435
-83.704	31.142
-115.872	43.044
-91.148	41.368
-77.862	40.329
-87.351	31.458
-95.71	44.969
-106.048	37.527
-72.614	44.535
-67.479	44.703
-88.859	38.323
-70.614	41.393
-89.011	37.755
-88.034	43.11
-119.32	47.208
-80.553	36.46
-98.06	32.782
-95.109	43.913
-84.395	39.531
-90.155	35.894
-86.366	32.383
-91.163	42.22
-154.146	57.026
-117.14	32.816
-91.818	39.158
-116.101	44.89
-78.928	33.68
-121.57	39.098
-96.631	39.855
-92.805	46.419
-111.328	32.511
-85.68	40.49
-76.215	42.593
-75.594	38.542
-74.178	40.067
-76.436	40.998
-74.807	39.934
-108.029	36.837
-75.416	42.303
-105.598	36.8
-76.447	41.74
-78.93	40.967
-74.701	41.623
-77.396	41.728
-74.979	40.566
-75.671	40.26
-74.736	40.584
-80.748	34.864
-75.161	41.036
-75.77	39.831
-119.241	39.56
-119.338	38.839
-75.064	42.525
-77.643	39.973
-73.732	41.577
-76.574	40.092
-74.749	39.904
-76.552	40.837
-74.758	39.667
-74.459	41.598
-74.602	40.214
-74.377	41.728
-77.174	40.188
-77.816	40.886
-84.99	45.208
-80.723	32.477
-90.035	29.825
-87.635	30.389
-77.44	34.708
-77.037	38.333
-87.023	30.704
-74.353	40.033
-81.872	30.354
-90.028	30.042
-87.646	30.508
-76.135	36.695
-117.355	33.301
-86.96	30.507
-118.701	39.417
-97.441	32.769
-97.291	27.693
-86.94	30.611
-76.289	36.938
-97.434	27.7
-122.32	37.789
-76.412	38.286
-87.542	30.346
-76.296	36.948
-69.939	43.892
-117.692	35.685
-81.681	30.236
-115.672	32.829
-77.03	34.69
-75.066	40.2
-88.832	32.796
-86.894	30.425
-76.881	34.901
-117.143	32.868
147.49	-6.01
-119.952	36.333
-71.326	41.504
-88.556	32.552
-98.052	27.901
-73.891	40.591
-123.414	48.141
-87.319	30.353
-87.368	30.543
-89.87	35.357
-87.81	30.564
-97.81	27.507
-81.689	24.576
-122.632	48.188
-81.425	30.391
-99.895	39.85
-87.14	30.625
-117.117	32.567
-87.022	30.724
-119.458	33.24
-87.168	30.815
-119.121	34.12
-117.827	33.707
-76.034	36.821
-118.588	33.023
-76.429	38.146
-87.338	30.47
-122.049	37.416
-122.656	48.352
-94.305	37.852
-87.196	30.7
-97.312	27.635
-116.162	34.296
-75.148	40.2
-74.33	42.998
-76.295	43.085
-77.305	38.502
-114.606	32.657
-117.731	33.676
-70.939	42.149
-86.887	30.681
-117.215	32.699
-120.353	39.819
-121.241	40.282
-121.993	39.179
-123.266	39.79
-94.65	35.757
-120.697	37.487
-123.814	40.086
-121.359	38.092
-120.415	38.03
-119.107	37.958
-118.052	36.588
-120.8	37.756
-123.372	39.451
-119.45	36.666
-99.909	34.708
-122.147	39.721
-121.872	38.674
-119.107	36.399
-119.158	39.004
-122.453	41.475
-96.719	35.482
-99.909	36.744
-121.605	39.124
-97.749	36.791
-122.922	40.746
-119.223	38.264
-120.166	41.553
-122.993	38.776
-120.988	38.684
-98.309	36.112
-122.606	38.258
-120.794	38.377
-120.354	39.581
-121.359	41.887
-122.694	40.983
-121.704	38.193
-121.433	41.019
-77.612	34.829
-122.221	37.721
-121.762	36.682
-80.85	27.263
-74.795	39.219
-82.224	29.173
-94.71	31.578
-87.91	44.874
-77.05	35.57
-102.387	31.921
-98.952	41.624
-87.552	38.691
-85.053	41.933
-100.816	39.11
-92.692	45.31
-95.912	41.118
-97.435	41.986
-77.437	37.709
-101.77	41.119
-80.859	33.457
-112.012	41.196
-89.367	46.846
-75.465	44.682
-75.524	42.567
-79.745	41.481
-100.539	39.834
-98.669	35.545
-94.738	38.848
-117.354	33.217
-97.601	35.393
-122.674	48.251
-86.059	40.528
-95.949	35.668
-102.355	41.401
-78.144	39.144
-82.838	32.967
21.256	8.496
-68.674	44.953
-78.371	42.241
-105.575	48.095
-91.816	46.315
-122.903	46.969
-110.848	31.418
-97.343	41.448
-89.787	34.979
-88.176	38.722
-91.975	42.681
142.86	-6.068
-95.894	41.303
-78.046	38.247
-119.518	48.464
-81.114	29.301
-91.708	44.077
-98.688	42.47
-106.903	34.022
-117.014	44.021
-124.058	44.58
-117.601	34.056
-76.016	36.399
-98.819	33.351
-83.161	42.099
-92.494	41.226
-80.278	25.907
-92.099	30.558
-84.263	32.955
-75.582	39.99
-71.412	41.597
-90.739	42.05
146.534	-7.835
-92.856	48.016
-96.063	42.99
-87.905	41.979
-72.289	42.57
-76.201	36.895
-93.801	30.069
-71.876	42.267
-92.254	34.833
-81.333	28.546
-122.91	48.708
-94.962	33.096
-83.394	44.452
-88.557	43.984
-83.073	40.08
-89.542	33.09
-95.579	43.655
-124.246	43.417
-92.448	41.107
-97.472	35.246
-121.622	39.488
-79.347	42.474
-95.033	44.779
-85.605	39.046
-90.675	43.16
-93.261	44.123
-87.167	37.74
-71.173	42.19
-95.253	38.539
-69.867	44.715
-96.152	36.175
-83.982	41.036
-75.124	38.31
-73.135	41.479
-84.784	39.502
-86.665	41.33
-119.207	34.201
-93.114	41.299
-154.23	57.161
-78.503	41.412
-101.203	30.735
-85.713	31.276
-83.982	42.629
129.855	41.801
125.777	38.007
127.536	39.792
124.501	40.15
125.233	38.131
125.492	39.904
126.869	38.334
127.397	39.184
124.408	40.087
125.898	39.321
125.845	39.018
125.11	39.731
127.904	38.865
126.66	38.733
126.606	38.69
129.308	40.913
126.042	39.161
125.902	39.754
127.452	38.614
125.79	38.653
124.498	40.08
125.964	39.505
125.233	38.909
126.527	38.594
127.612	39.996
125.805	39.05
127.539	40.181
126.067	38.845
128.41	41.907
125.159	39.883
125.208	39.927
129.648	41.429
127.401	39.096
126.859	38.482
128.151	40.681
127.264	40.364
125.964	38.252
128.721	40.36
125.019	38.425
127.322	39.482
125.821	38.914
126.285	38.703
125.366	39.993
129.676	41.674
124.84	39.919
126.219	38.356
125.683	39.676
126.721	38.719
128.851	41.944
125.42	37.932
127.321	39.271
126.264	38.232
126.357	41.139
126.67	39.653
129.63	41.561
129.564	41.25
127.862	38.837
126.924	38.674
125.849	38.13
128.204	41.378
127.65	38.658
126.68	38.726
125.136	38.228
125.337	38.548
125.871	40.123
126.175	40.026
126.193	40.029
126.587	38.663
125.995	39.49
127.406	39.015
127.25	39.063
128.141	40.672
128.004	38.564
125.847	39.01
126.12	38.238
125.28	38.886
125.15	39.814
125.67	39.41
129.248	40.969
125.81	39.042
125.706	39.256
128.856	40.401
127.288	39.539
125.868	38.061
126.08	38.761
126.235	38.283
130.317	42.219
127.624	39.233
125.783	39.024
124.833	38.552
-112.862	32.453
-109.69	31.371
-109.883	31.364
-111.427	32.936
-110.423	35.792
-110.667	33.353
-110.138	34.941
-111.916	33.299
-114.268	34.149
-112.887	35.335
-110.022	31.671
-109.895	32.245
-112.035	34.73
-122.282	47.906
-88.774	37.061
-85.575	30.07
-111.339	34.257
-122.115	37.461
-133.623	56.352
-91.936	34.173
-73.468	44.651
-90.402	45.709
-80.096	26.683
-82.566	37.562
-111.488	32.663
-82.164	28.0
-89.707	30.522
-82.869	41.516
-89.02	44.333
-91.124	43.019
-84.302	33.876
-118.841	45.695
-122.598	45.589
141.094	-4.628
-92.946	41.4
-77.053	42.637
-103.511	31.382
-94.747	45.372
-98.52	28.954
-85.683	30.212
-111.448	36.926
-81.991	26.92
-90.508	36.063
-77.385	35.635
-162.694	54.459
-81.42	40.471
-76.493	37.132
-99.317	39.736
-79.526	33.452
-80.693	26.785
-75.241	39.872
-82.529	42.911
-101.599	44.049
-88.383	36.338
-112.006	33.435
-89.693	40.664
-89.337	31.467
-82.687	27.91
-112.596	42.91
-97.346	26.166
-84.882	32.841
-100.286	44.383
-80.233	40.492
-80.161	40.802
-89.36	37.978
-81.439	39.345
-95.073	46.901
-90.424	45.955
-96.681	28.654
142.824	-8.63
-73.524	44.688
-84.99	40.451
-93.229	36.626
-84.797	45.571
-86.249	33.559
-122.287	47.104
-97.241	48.943
-118.085	34.629
-82.847	38.84
-80.111	26.247
-89.893	34.363
-95.918	40.95
-76.759	35.808
-109.807	42.796
-97.1	36.732
-75.011	40.082
-93.608	45.56
-67.564	45.201
-87.187	30.473
-88.624	40.924
-79.015	35.171
-117.782	34.092
-93.192	31.045
-90.325	36.774
-94.647	42.743
-73.884	41.627
-81.252	41.21
-108.793	44.867
-100.996	35.613
-95.506	37.33
-86.734	41.572
-90.778	39.639
-68.045	46.689
-88.529	30.463
-96.3	43.983
-152.582	58.49
-120.627	35.673
-112.42	34.654
-87.67	39.7
-86.611	31.846
-94.16	41.828
-104.361	29.634
-95.451	33.637
-103.41	34.146
-78.087	40.884
-119.119	46.265
-73.293	42.427
-80.678	37.137
-70.823	43.078
-95.706	31.78
-107.056	37.286
-116.507	33.83
-96.251	28.728
-77.507	37.184
-74.948	44.677
-83.037	36.746
-83.42	42.666
-91.339	29.709
-94.731	37.45
-98.747	37.702
-119.063	36.03
-75.557	40.24
-104.497	38.289
-110.751	39.614
-84.942	33.913
-117.11	46.744
-90.444	42.689
-70.221	42.072
-71.42	41.733
-88.195	35.656
-120.753	38.724
-76.449	36.78
-97.223	34.711
-111.723	40.219
-101.717	34.168
-81.219	41.734
-97.647	35.534
-94.382	46.725
-104.534	48.79
-97.316	31.485
-87.901	42.114
-70.309	43.646
-122.765	47.49
-83.767	32.511
-153.041	57.93
-80.345	34.742
-70.729	41.909
-90.713	37.127
-85.61	34.09
-100.752	36.413
-83.813	45.407
-165.779	54.134
144.846	-5.731
126.591	35.679
128.696	36.025
129.102	36.803
126.437	37.767
126.445	36.937
127.45	36.431
126.71	37.494
127.256	37.358
126.939	37.841
127.432	38.169
129.409	37.06
126.677	37.955
127.383	36.363
126.526	36.303
127.107	36.112
126.425	34.731
126.52	34.696
126.325	33.941
126.292	33.965
126.567	33.239
126.481	33.227
129.103	35.096
124.669	37.955
124.706	37.844
124.715	37.947
124.757	37.775
125.698	37.664
126.207	37.773
126.219	37.721
126.27	37.726
126.833	37.736
126.814	37.91
127.038	37.767
128.603	38.145
128.728	36.539
128.373	36.628
127.532	38.132
126.698	37.496
127.191	37.457
126.984	37.462
126.271	33.204
126.279	33.168
126.698	37.496
126.698	37.501
126.336	36.388
128.442	38.474
124.706	37.844
127.541	38.238
128.957	35.971
126.812	37.866
128.992	35.423
126.736	37.479
126.899	37.396
126.754	37.781
126.76	37.802
126.74	37.918
126.796	37.879
126.227	37.648
126.953	37.947
127.101	38.243
127.504	37.996
127.793	37.841
127.954	38.083
127.946	37.384
127.281	36.563
127.58	37.28
126.558	36.136
127.222	36.312
126.68	35.901
127.01	35.124
128.689	35.74
127.043	37.745
126.991	37.447
127.524	37.017
126.814	37.91
126.676	37.431
129.423	36.013
129.567	36.044
129.472	35.703
126.596	37.46
126.596	37.46
126.595	37.464
126.596	37.462
126.54	37.765
126.417	37.611
126.587	37.688
126.03	35.343
126.655	34.663
126.024	34.61
126.766	34.305
126.083	34.839
126.495	33.392
127.03	37.736
127.03	37.736
127.03	37.736
127.155	37.894
126.182	37.213
126.311	37.25
126.293	37.264
126.286	37.269
126.447	37.251
126.815	37.153
126.652	37.156
126.654	37.185
126.767	37.659
126.768	37.659
126.771	37.66
126.766	37.661
126.764	37.663
126.764	37.662
126.764	37.663
126.765	37.664
126.767	37.665
126.767	37.665
126.771	37.663
126.999	37.58
127.051	37.594
127.085	37.488
127.103	37.488
127.103	37.487
127.124	37.497
127.123	37.39
127.122	37.389
127.122	37.389
127.123	37.352
126.452	37.668
126.752	37.796
126.698	37.809
126.68	37.773
126.68	37.773
126.68	37.773
126.68	37.773
126.697	37.705
126.751	37.939
126.83	37.978
126.886	38.038
126.888	38.057
127.003	38.18
127.066	38.238
127.101	38.259
127.145	38.271
127.179	38.294
127.347	38.299
127.497	38.283
127.517	38.284
127.527	38.285
